symbol,direction,entry_time,entry_price,exit_time,exit_price,qty,pnl,r_multiple,bars_held,setup_w1,setup_w3,reason
XAUUSD,long,2014-02-12 13:00:00+00:00,1285.9308,2014-02-12 14:00:00+00:00,1287.716714285714,14.44606561402965,25.79943495245652,0.2579943495245652,1,18.909000000000106,38.37000000000012,sl
XAUUSD,long,2014-02-18 16:00:00+00:00,1316.4624000000001,2014-02-18 18:00:00+00:00,1324.875,7.370608959712179,62.00598493447382,0.6200598493447381,2,12.288999999999987,45.77800000000002,tp
XAUUSD,long,2014-03-14 01:00:00+00:00,1366.5554,2014-03-14 04:00:00+00:00,1370.2398571428573,13.635309998773087,75.1193576600269,0.7511935766002691,3,24.85199999999986,36.9369999999999,partial+stop
XAUUSD,short,2014-03-24 00:00:00+00:00,1337.8736000000001,2014-03-25 05:00:00+00:00,1315.4897142857144,6.394107190812937,121.56248230202466,1.2156248230202467,28,38.38599999999997,42.15000000000009,partial+stop
XAUUSD,long,2014-04-08 06:00:00+00:00,1297.8188,2014-04-08 08:00:00+00:00,1312.4420000000002,12.882779588524238,144.19373123945525,1.4419373123945527,2,16.841000000000122,25.073000000000093,tp
XAUUSD,long,2014-05-15 09:00:00+00:00,1302.8858,2014-05-15 12:00:00+00:00,1302.7501428571427,18.737820416729786,-2.5419191811072346,-0.025419191811072345,3,9.731999999999971,17.47199999999998,sl
XAUUSD,short,2014-05-28 15:00:00+00:00,1265.894,2014-05-28 16:00:00+00:00,1262.0529999999999,22.65775461651809,93.51421774102437,0.9351421774102437,1,5.102000000000089,32.4820000000002,tp
XAUUSD,short,2014-06-02 19:00:00+00:00,1248.797,2014-06-03 06:00:00+00:00,1245.6425714285715,14.689680499449372,73.16877393630978,0.7316877393630977,11,15.7349999999999,19.445999999999913,partial+stop
XAUUSD,long,2014-06-12 07:00:00+00:00,1259.875,2014-06-12 10:00:00+00:00,1264.3469999999998,21.450021450020245,97.96224796224261,0.9796224796224262,3,5.80399999999986,12.908999999999878,tp
XAUUSD,long,2014-06-13 07:00:00+00:00,1271.7160000000001,2014-06-13 09:00:00+00:00,1271.6364285714287,30.106879421947784,-2.395647405431223,-0.023956474054312234,2,12.908999999999878,16.96900000000005,sl
XAUUSD,long,2014-06-20 15:00:00+00:00,1309.5552,2014-06-23 09:00:00+00:00,1313.4634285714287,9.189318336365606,35.913956474137784,0.35913956474137787,17,13.71699999999987,55.70900000000006,sl
XAUUSD,long,2014-07-02 12:00:00+00:00,1325.5862,2014-07-02 19:00:00+00:00,1326.4557142857143,15.5262626733122,13.500307198198136,0.13500307198198136,7,16.028999999999996,22.662999999999784,sl
XAUUSD,long,2014-08-07 12:00:00+00:00,1303.5049999999999,2014-08-07 15:00:00+00:00,1313.459,18.896447467875525,144.04761904761818,1.4404761904761818,3,11.466000000000122,22.2320000000002,tp
XAUUSD,short,2014-08-21 13:00:00+00:00,1283.1394,2014-08-21 14:00:00+00:00,1275.3220000000001,10.234785990624875,80.00941600310995,0.8000941600310995,1,10.608999999999924,25.93399999999997,tp
XAUUSD,long,2014-08-28 11:00:00+00:00,1288.914,2014-08-28 12:00:00+00:00,1295.1779999999999,25.693730729701606,130.4727646454241,1.304727646454241,1,7.375999999999976,12.183999999999969,tp
XAUUSD,short,2014-09-03 09:00:00+00:00,1268.3312,2014-09-03 11:00:00+00:00,1269.9048571428573,19.139488592864947,-30.118992934795834,-0.30118992934795835,2,13.159000000000106,28.930000000000064,sl
XAUUSD,short,2014-09-09 17:00:00+00:00,1256.7438,2014-09-09 19:00:00+00:00,1253.469857142857,21.302884410548565,84.87221312622769,0.8487221312622769,2,11.789000000000215,20.333000000000084,partial+stop
XAUUSD,short,2014-09-18 13:00:00+00:00,1223.5886,2014-09-18 14:00:00+00:00,1224.3474285714285,15.018623092635316,-11.396560306207036,-0.11396560306207035,1,8.68100000000004,23.182000000000016,sl
XAUUSD,short,2014-11-03 21:00:00+00:00,1171.6888000000001,2014-11-03 23:00:00+00:00,1164.851,10.842223956977898,74.13695897302364,0.7413695897302365,2,9.472999999999956,66.82400000000007,tp
XAUUSD,long,2015-01-12 19:00:00+00:00,1220.1932,2015-01-12 20:00:00+00:00,1229.13,10.499569517649705,96.91627643266688,0.9691627643266687,1,11.65800000000013,24.801999999999907,tp
XAUUSD,short,2015-02-10 10:00:00+00:00,1242.306,2015-02-10 13:00:00+00:00,1238.8802857142857,8.15860324712405,27.949043695148106,0.27949043695148107,3,17.73799999999983,40.39799999999991,sl
XAUUSD,long,2015-03-27 07:00:00+00:00,1203.8794,2015-03-27 08:00:00+00:00,1200.7377142857144,7.232540646878476,-22.72236962828794,-0.22722369628287942,1,15.68100000000004,33.77500000000009,sl
XAUUSD,short,2015-04-01 07:00:00+00:00,1188.2534,2015-04-01 11:00:00+00:00,1184.9315714285713,11.588022619820178,38.49342462488183,0.38493424624881833,4,19.751999999999953,27.755999999999858,sl
XAUUSD,long,2015-04-02 08:00:00+00:00,1202.7884,2015-04-02 12:00:00+00:00,1201.804,19.671873155761958,-19.364991934528593,-0.19364991934528591,4,12.327999999999975,27.777000000000044,sl
XAUUSD,short,2015-05-01 10:00:00+00:00,1183.5614,2015-05-01 12:00:00+00:00,1171.079,17.55433065337152,159.56008847382319,1.595600884738232,2,14.110000000000127,30.128000000000156,tp
XAUUSD,long,2015-05-14 07:00:00+00:00,1213.6204,2015-05-14 08:00:00+00:00,1214.678142857143,21.820244823146396,23.08020810279488,0.23080208102794883,1,16.19600000000014,30.99000000000001,sl
XAUUSD,short,2015-05-21 11:00:00+00:00,1211.3519999999999,2015-05-21 14:00:00+00:00,1206.7927142857143,14.165309157872684,82.29184584096382,0.8229184584096381,3,15.20399999999995,20.704999999999927,partial+stop
XAUUSD,short,2015-05-27 10:00:00+00:00,1189.7928,2015-05-27 14:00:00+00:00,1187.9042857142856,26.822595354326374,75.32742725329018,0.7532742725329018,4,13.309999999999945,23.23700000000008,partial+stop
XAUUSD,short,2015-06-05 09:00:00+00:00,1177.5248000000001,2015-06-05 13:00:00+00:00,1164.8490000000002,24.754313439116526,206.8903631457764,2.068903631457764,4,13.829999999999927,17.653999999999996,tp
XAUUSD,short,2015-06-23 09:00:00+00:00,1186.8794,2015-06-23 11:00:00+00:00,1180.608,24.017677010280373,125.31222980113719,1.2531222980113719,2,7.461000000000013,22.0179999999998,tp
XAUUSD,short,2015-09-04 10:00:00+00:00,1128.825,2015-09-04 12:00:00+00:00,1125.0842857142857,16.289297931259437,80.4668047378599,0.804668047378599,2,12.443000000000211,20.588999999999942,partial+stop
XAUUSD,long,2015-09-17 19:00:00+00:00,1117.1408,2015-09-17 20:00:00+00:00,1121.9679999999998,16.30044989241692,89.34276586033707,0.8934276586033706,1,6.579999999999927,20.932999999999993,tp
XAUUSD,long,2015-09-22 05:00:00+00:00,1131.9422,2015-09-22 09:00:00+00:00,1133.6660000000002,11.785920539323758,20.316569825688774,0.20316569825688774,4,20.932999999999993,26.250999999999976,sl
XAUUSD,short,2015-09-29 22:00:00+00:00,1132.57,2015-09-30 12:00:00+00:00,1118.658,13.815971262779666,146.10389610389558,1.4610389610389558,14,15.980000000000018,24.30099999999993,tp
XAUUSD,long,2015-10-07 13:00:00+00:00,1148.0604,2015-10-07 14:00:00+00:00,1146.4532857142856,23.373223635002937,-37.56344160701273,-0.37563441607012726,1,11.79300000000012,20.458000000000084,sl
XAUUSD,long,2015-10-13 13:00:00+00:00,1155.2338,2015-10-13 14:00:00+00:00,1166.482,8.301304134879608,93.37472916995279,0.9337472916995277,1,14.690000000000055,30.44900000000007,tp
XAUUSD,short,2015-11-02 14:00:00+00:00,1141.2228,2015-11-03 04:00:00+00:00,1136.7307142857144,16.176779850202777,86.3337408341197,0.8633374083411971,13,30.631000000000085,44.922000000000025,partial+stop
XAUUSD,short,2015-11-04 12:00:00+00:00,1121.0955999999999,2015-11-04 13:00:00+00:00,1120.6498571428572,16.962377446822632,7.560858587079692,0.07560858587079693,1,10.440000000000055,23.882000000000062,sl
XAUUSD,short,2015-11-09 15:00:00+00:00,1093.656,2015-11-09 23:00:00+00:00,1092.8592857142858,13.842746400885629,11.028713811104241,0.1102871381110424,7,19.860999999999876,25.028999999999996,sl
XAUUSD,long,2016-01-07 14:00:00+00:00,1094.4741999999999,2016-01-07 15:00:00+00:00,1099.454857142857,13.895257548598293,84.60375688063274,0.8460375688063274,1,24.09900000000016,31.42800000000011,partial+stop
XAUUSD,long,2016-01-27 20:00:00+00:00,1116.4784,2016-01-27 21:00:00+00:00,1125.1620000000003,17.77493378837235,127.17520752235771,1.2717520752235771,1,10.291000000000167,28.86999999999989,tp
XAUUSD,long,2016-02-09 14:00:00+00:00,1188.6726,2016-02-09 15:00:00+00:00,1189.1022857142857,9.42453772642454,4.049589224790284,0.04049589224790284,1,40.84699999999998,55.610999999999876,sl
XAUUSD,long,2016-02-19 13:00:00+00:00,1223.8974,2016-02-21 23:00:00+00:00,1224.3057142857142,7.151080885875927,2.9198884840004764,0.02919888484000476,9,18.104000000000042,39.187999999999874,sl
XAUUSD,long,2016-03-04 15:00:00+00:00,1255.3528000000001,2016-03-04 18:00:00+00:00,1265.3797142857143,5.897339120588815,79.56605693796647,0.7956605693796648,3,37.00199999999995,50.02399999999989,partial+stop
XAUUSD,short,2016-03-27 23:00:00+00:00,1221.4176,2016-03-28 05:00:00+00:00,1214.7175714285713,12.345069379289857,91.35615877875566,0.9135615877875565,6,26.277000000000044,48.07999999999993,partial+stop
XAUUSD,long,2016-05-03 07:00:00+00:00,1290.8182,2016-05-03 09:00:00+00:00,1294.7924285714287,8.902975374369998,35.38245910354772,0.3538245910354772,2,21.301999999999907,65.96299999999997,sl
XAUUSD,short,2016-05-26 09:00:00+00:00,1230.8714,2016-05-26 13:00:00+00:00,1230.327,8.735837024224406,4.755789675987732,0.047557896759877316,4,38.402000000000044,41.299999999999955,sl
XAUUSD,long,2016-06-14 12:00:00+00:00,1278.4108,2016-06-14 14:00:00+00:00,1283.9617142857142,13.089347888688318,86.32892409300047,0.8632892409300046,2,14.871000000000095,22.633000000000038,partial+stop
XAUUSD,short,2016-06-23 11:00:00+00:00,1269.3752,2016-06-23 22:00:00+00:00,1250.367,11.596488583257027,160.21418714413306,1.6021418714413305,10,21.47199999999998,34.669000000000096,tp
XAUUSD,long,2016-07-05 11:00:00+00:00,1341.919,2016-07-05 14:00:00+00:00,1344.3977142857143,7.363770250368105,18.252682516304684,0.18252682516304686,3,22.343999999999824,44.65000000000009,sl
XAUUSD,long,2016-07-29 05:00:00+00:00,1331.8752,2016-07-29 12:00:00+00:00,1340.979,8.370862701110072,88.10332992918332,0.8810332992918333,7,12.517000000000053,29.766000000000076,tp
XAUUSD,short,2016-08-09 06:00:00+00:00,1336.444,2016-08-09 08:00:00+00:00,1334.040857142857,17.379214459506716,70.88236754555942,0.7088236754555942,2,18.098000000000184,35.080000000000155,partial+stop
XAUUSD,long,2016-09-08 09:00:00+00:00,1343.9428,2016-09-08 12:00:00+00:00,1345.1264285714285,13.265590385100202,15.701531796671416,0.15701531796671417,3,26.971000000000004,36.427999999999884,sl
XAUUSD,short,2016-09-13 11:00:00+00:00,1329.651,2016-09-13 13:00:00+00:00,1326.4378571428572,12.325896708985493,39.60486696835772,0.3960486696835772,2,10.769000000000005,28.951000000000022,sl
XAUUSD,long,2016-10-21 12:00:00+00:00,1263.7624,2016-10-21 15:00:00+00:00,1264.1637142857144,10.775978189420147,4.324553989960093,0.043245539899600935,3,13.330999999999904,24.378999999999905,sl
XAUUSD,long,2016-11-03 04:00:00+00:00,1297.5586,2016-11-03 08:00:00+00:00,1299.208,10.986475648476922,18.121092934597993,0.1812109293459799,4,22.639999999999873,36.771999999999935,sl
XAUUSD,short,2016-11-16 12:00:00+00:00,1228.7060000000001,2016-11-16 13:00:00+00:00,1227.6675714285714,6.656903208627376,6.912718489074502,0.06912718489074501,1,67.19000000000005,80.67100000000005,sl
XAUUSD,short,2016-11-25 02:00:00+00:00,1188.682,2016-11-25 03:00:00+00:00,1175.927,13.696753869332671,137.35104780166984,1.3735104780166987,1,14.841000000000122,34.353000000000065,tp
XAUUSD,long,2017-01-23 17:00:00+00:00,1211.2962,2017-01-24 07:00:00+00:00,1213.9662857142857,14.017971038871657,68.71459210708117,0.6871459210708117,13,13.190000000000055,20.871000000000095,partial+stop
XAUUSD,short,2017-01-30 09:00:00+00:00,1192.6688000000001,2017-01-30 13:00:00+00:00,1192.0414285714287,9.42889201089994,5.915417450724232,0.05915417450724231,4,18.999000000000024,27.24000000000001,sl
XAUUSD,long,2017-02-08 03:00:00+00:00,1229.2726,2017-02-08 07:00:00+00:00,1230.731,18.064889081581263,63.17291711828891,0.6317291711828891,4,27.1400000000001,29.24799999999982,partial+stop
XAUUSD,short,2017-03-13 12:00:00+00:00,1207.8727999999999,2017-03-14 08:00:00+00:00,1203.3142857142857,8.774469802662166,39.99854594500318,0.39998545945003183,19,27.79099999999994,42.01999999999998,sl
XAUUSD,short,2017-05-03 08:00:00+00:00,1256.0382,2017-05-03 14:00:00+00:00,1247.707,28.294145941204523,167.86209433267948,1.678620943326795,6,9.340999999999894,16.491999999999962,tp
XAUUSD,short,2017-05-05 13:00:00+00:00,1233.589,2017-05-07 22:00:00+00:00,1223.774,14.488554042306486,121.10257896261948,1.211025789626195,8,11.787000000000035,27.960000000000036,tp
XAUUSD,long,2017-05-16 04:00:00+00:00,1230.6386,2017-05-16 23:00:00+00:00,1240.338,17.205485108653015,133.44144113143426,1.3344144113143426,18,11.3599999999999,20.33199999999988,tp
XAUUSD,long,2017-05-19 10:00:00+00:00,1249.8004,2017-05-19 14:00:00+00:00,1251.1444285714285,7.518005623468174,10.104414358101003,0.10104414358101003,4,20.33199999999988,36.02399999999989,sl
XAUUSD,short,2017-06-14 12:00:00+00:00,1267.8848,2017-06-14 13:00:00+00:00,1269.4227142857144,13.263127180126462,-20.39755276356278,-0.20397552763562776,1,8.220000000000027,34.96399999999994,sl
XAUUSD,short,2017-07-05 08:00:00+00:00,1226.7386,2017-07-05 11:00:00+00:00,1221.6942857142858,13.853485536961148,84.94066750051346,0.8494066750051346,3,15.057999999999993,29.732999999999947,partial+stop
XAUUSD,long,2017-07-19 12:00:00+00:00,1237.6466,2017-07-19 14:00:00+00:00,1240.1294285714287,16.62482751741493,70.63829837765532,0.7063829837765532,2,9.509999999999991,29.75999999999999,partial+stop
XAUUSD,long,2017-11-23 11:00:00+00:00,1288.5644,2017-11-23 15:00:00+00:00,1289.7514285714285,18.755040417112433,22.262768833409265,0.22262768833409263,4,6.783000000000129,18.28800000000001,sl
XAUUSD,short,2017-12-01 14:00:00+00:00,1276.595,2017-12-01 16:00:00+00:00,1275.7638571428572,18.362100624310948,15.261528776033803,0.15261528776033803,2,8.56699999999978,27.005999999999858,sl
XAUUSD,short,2017-12-11 14:00:00+00:00,1250.6298,2017-12-12 05:00:00+00:00,1244.9355714285716,16.98456103402009,98.35698635654259,0.983569863565426,14,16.19900000000007,25.317000000000007,partial+stop
XAUUSD,long,2017-12-15 08:00:00+00:00,1252.1732,2017-12-15 13:00:00+00:00,1259.202,16.686969145794013,108.64468436597886,1.0864468436597887,5,8.740999999999985,18.773999999999887,tp
XAUUSD,long,2018-01-03 21:00:00+00:00,1310.2226,2018-01-04 00:00:00+00:00,1310.2065714285714,10.223798959217346,-0.16387289189054138,-0.0016387289189054137,2,9.027000000000044,58.652000000000044,sl
XAUUSD,long,2018-01-25 19:00:00+00:00,1355.9932,2018-01-25 20:00:00+00:00,1351.4824285714285,11.418523128218744,-51.506347883250704,-0.515063478832507,1,10.332999999999856,34.659999999999854,sl
XAUUSD,short,2018-06-27 02:00:00+00:00,1260.6312,2018-06-27 03:00:00+00:00,1254.0220000000002,19.558754498513128,114.63386011578524,1.1463386011578525,1,8.069999999999936,15.713999999999942,tp
XAUUSD,short,2018-08-17 01:00:00+00:00,1177.6272,2018-08-17 08:00:00+00:00,1178.086142857143,6.5458734813573125,-3.0041818780309106,-0.030041818780309107,7,25.452999999999975,38.511000000000195,sl
XAUUSD,long,2018-08-21 18:00:00+00:00,1189.3742,2018-08-22 06:00:00+00:00,1193.193857142857,16.456300294567576,81.42871248257296,0.8142871248257295,11,21.82400000000007,24.480999999999995,partial+stop
XAUUSD,long,2018-10-15 06:00:00+00:00,1217.8948,2018-10-15 07:00:00+00:00,1223.849,13.626205919223866,90.56657764212069,0.9056657764212069,1,8.05099999999993,40.97399999999993,tp
XAUUSD,long,2018-11-15 15:00:00+00:00,1209.314,2018-11-16 01:00:00+00:00,1215.8380000000002,15.997440409534535,102.18365061590256,1.0218365061590258,9,8.310000000000173,18.853000000000065,tp
XAUUSD,long,2018-12-05 15:00:00+00:00,1234.9715999999999,2018-12-06 06:00:00+00:00,1237.5024285714287,16.547798315434495,41.87964077094391,0.4187964077094391,14,17.789999999999964,25.27299999999991,sl
XAUUSD,short,2019-02-05 10:00:00+00:00,1313.911,2019-02-05 11:00:00+00:00,1313.5995714285716,21.25850340135974,6.6205053449923215,0.06620505344992321,1,9.680000000000064,14.929999999999836,sl
XAUUSD,short,2019-03-01 17:00:00+00:00,1310.56,2019-03-01 18:00:00+00:00,1296.4550000000002,18.256503879507196,178.75399361022258,1.787539936102226,1,15.669999999999845,22.92800000000011,tp
XAUUSD,short,2019-03-05 08:00:00+00:00,1288.3100000000002,2019-03-05 13:00:00+00:00,1286.6201428571428,20.584602717167783,67.39251896724353,0.6739251896724353,5,22.92800000000011,29.366999999999962,partial+stop
XAUUSD,short,2019-03-31 22:00:00+00:00,1297.1296,2019-04-01 09:00:00+00:00,1291.6942857142858,10.924305487278621,59.377033676511346,0.5937703367651135,11,11.823000000000093,32.590000000000146,sl
XAUUSD,long,2019-04-09 08:00:00+00:00,1297.7416,2019-04-10 01:00:00+00:00,1302.2767142857144,19.349470791974337,93.87603070484789,0.9387603070484789,16,13.490000000000009,19.322999999999865,partial+stop
XAUUSD,short,2019-04-17 10:00:00+00:00,1278.3314,2019-04-18 07:00:00+00:00,1273.2828571428572,21.0610560013468,103.16382191974215,1.0316382191974216,20,13.259999999999991,17.15300000000002,partial+stop
XAUUSD,long,2019-05-15 09:00:00+00:00,1295.0074,2019-05-15 13:00:00+00:00,1297.406714285714,13.873666393818123,33.287285973919815,0.3328728597391981,4,10.062999999999874,21.309999999999945,sl
XAUUSD,short,2019-05-17 11:00:00+00:00,1287.9014,2019-05-17 13:00:00+00:00,1282.648,29.558688776567745,127.64180780941132,1.2764180780941132,2,6.220000000000027,14.65300000000002,tp
XAUUSD,short,2019-05-23 03:00:00+00:00,1275.7054,2019-05-23 06:00:00+00:00,1274.7862857142857,18.284544074893407,16.805585667008863,0.1680558566700886,3,14.65300000000002,19.41300000000001,sl
XAUUSD,long,2019-05-27 11:00:00+00:00,1281.9995999999999,2019-05-28 01:00:00+00:00,1284.7617142857143,21.900527802720017,60.49176070857968,0.6049176070857969,9,7.813000000000102,14.462999999999965,sl
XAUUSD,long,2019-06-23 23:00:00+00:00,1388.361,2019-06-24 00:00:00+00:00,1395.239,4.874838520973934,66.76456967362918,0.6676456967362918,1,12.739000000000033,70.61000000000013,tp
XAUUSD,short,2019-07-01 22:00:00+00:00,1393.3654,2019-07-02 02:00:00+00:00,1391.0855714285715,9.809595746559129,22.36419665716825,0.2236419665716825,4,40.58999999999992,42.853000000000065,sl
XAUUSD,short,2019-07-08 15:00:00+00:00,1403.31,2019-07-09 11:00:00+00:00,1392.1144285714286,6.805962022731816,88.09831698281911,0.8809831698281911,19,27.560000000000173,37.6099999999999,partial+stop
XAUUSD,long,2019-07-31 07:00:00+00:00,1428.717,2019-07-31 12:00:00+00:00,1428.9561428571428,25.693730729701606,6.1444721773566515,0.06144472177356651,5,13.799999999999955,18.44699999999989,sl
XAUUSD,long,2019-08-08 19:00:00+00:00,1494.0140000000001,2019-08-09 12:00:00+00:00,1498.2484285714286,7.026913077085239,64.87748075127698,0.6487748075127698,16,39.38300000000004,57.40000000000009,partial+stop
XAUUSD,long,2019-09-04 14:00:00+00:00,1537.069,2019-09-04 15:00:00+00:00,1545.665,8.80746873348614,75.70900123304689,0.7570900123304689,1,11.839999999999918,28.590000000000146,tp
XAUUSD,short,2019-09-10 22:00:00+00:00,1498.038,2019-09-11 05:00:00+00:00,1494.4072857142858,9.818360333824085,67.82383056315261,0.6782383056315261,7,25.202999999999975,29.017000000000053,partial+stop
XAUUSD,long,2019-09-24 16:00:00+00:00,1517.7696,2019-09-24 17:00:00+00:00,1526.6650000000002,12.728962207711255,106.61460521123804,1.0661460521123804,1,11.1400000000001,28.160000000000082,tp
XAUUSD,long,2019-10-04 07:00:00+00:00,1504.7256,2019-10-04 12:00:00+00:00,1506.165,7.741675763135754,11.143368093457433,0.11143368093457431,5,28.12999999999988,45.03300000000013,sl
XAUUSD,long,2019-10-28 07:00:00+00:00,1504.036,2019-10-28 08:00:00+00:00,1504.163857142857,8.214901831922953,1.0503338770804889,0.01050333877080489,1,15.5,30.03300000000013,sl
XAUUSD,short,2019-10-30 19:00:00+00:00,1493.214,2019-10-30 20:00:00+00:00,1495.961,11.642798928862577,-31.982768657586327,-0.31982768657586325,1,17.3900000000001,24.757000000000062,sl
XAUUSD,short,2019-11-07 08:00:00+00:00,1491.1494,2019-11-07 09:00:00+00:00,1485.148,9.624546443249002,57.76075302451556,0.5776075302451557,1,8.970000000000027,35.48299999999995,tp
XAUUSD,short,2019-11-26 00:00:00+00:00,1459.3654000000001,2019-11-26 05:00:00+00:00,1456.2582857142856,21.280670766742368,83.06073807446595,0.8306073807446595,5,16.452999999999975,19.19300000000021,partial+stop
XAUUSD,long,2020-01-01 23:00:00+00:00,1511.7196,2020-01-02 00:00:00+00:00,1519.1779999999999,28.440601803133738,156.0606922442461,1.560606922442461,1,8.462999999999965,39.97000000000003,tp
XAUUSD,long,2020-01-06 02:00:00+00:00,1564.913,2020-01-06 15:00:00+00:00,1568.9725714285714,5.517850245544322,22.400107203947506,0.22400107203947503,13,20.613000000000056,62.91000000000008,sl
XAUUSD,long,2020-02-19 23:00:00+00:00,1604.08,2020-02-20 01:00:00+00:00,1606.0212857142858,16.033349366682494,65.56265603884755,0.6556265603884754,2,23.220000000000027,32.41000000000008,partial+stop
XAUUSD,long,2020-03-05 10:00:00+00:00,1635.948,2020-03-06 05:00:00+00:00,1679.9080000000001,6.884681583476721,201.32530120481846,2.0132530120481844,18,48.11000000000013,68.70299999999997,tp
XAUUSD,short,2020-03-13 16:00:00+00:00,1599.924,2020-03-13 17:00:00+00:00,1547.955,2.899475194989704,125.34141320421004,1.2534141320421004,1,61.82300000000009,110.64999999999986,tp
XAUUSD,long,2020-03-26 11:00:00+00:00,1603.5816,2020-03-26 19:00:00+00:00,1625.3154285714286,3.2104171616059802,84.8873281165584,0.8488732811655839,8,61.14700000000016,160.0050000000001,partial+stop
XAUUSD,long,2020-04-09 07:00:00+00:00,1647.2839999999999,2020-04-09 11:00:00+00:00,1656.47,4.149205427160719,38.11460105389898,0.3811460105389898,4,32.51999999999998,103.06299999999987,sl
XAUUSD,long,2020-04-16 08:00:00+00:00,1715.5394000000001,2020-04-16 12:00:00+00:00,1725.7784285714285,3.5619004876241678,36.470400861368724,0.3647040086136873,4,103.06299999999987,107.22700000000009,sl
XAUUSD,short,2020-04-21 10:00:00+00:00,1696.03,2020-04-21 11:00:00+00:00,1662.031,4.677706052951648,129.51866404715162,1.295186640471516,1,40.10699999999997,67.04999999999995,tp
XAUUSD,short,2020-04-28 15:00:00+00:00,1710.106,2020-04-29 12:00:00+00:00,1709.9932857142858,6.403278478581049,0.7217409599424934,0.007217409599424935,20,17.789999999999964,43.950000000000045,sl
XAUUSD,long,2020-05-19 15:00:00+00:00,1733.9676,2020-05-19 18:00:00+00:00,1745.078,3.680651917067541,40.893515059387305,0.4089351505938731,3,18.873000000000047,66.71800000000007,tp
XAUUSD,long,2020-06-22 14:00:00+00:00,1745.798,2020-06-22 15:00:00+00:00,1750.0715714285714,8.928571428571392,69.07844387755063,0.6907844387755063,1,24.8900000000001,41.16300000000001,partial+stop
XAUUSD,long,2020-07-10 09:00:00+00:00,1799.776,2020-07-10 13:00:00+00:00,1803.892142857143,6.323910706380876,26.03011988327918,0.2603011988327918,4,17.220000000000027,44.450000000000045,sl
XAUUSD,short,2020-08-13 13:00:00+00:00,1932.102,2020-08-13 14:00:00+00:00,1946.2124285714285,1.6377065557393446,-23.108741375720093,-0.23108741375720093,1,59.41299999999978,187.43000000000006,sl
XAUUSD,long,2020-08-18 17:00:00+00:00,1983.818,2020-08-19 05:00:00+00:00,1988.5662857142856,3.6075036075036038,17.129457843743335,0.17129457843743337,11,59.450000000000045,86.15000000000009,sl
XAUUSD,short,2020-08-21 09:00:00+00:00,1949.5176000000001,2020-08-21 11:00:00+00:00,1916.165,4.573331077156666,126.2662410419881,1.262662410419881,2,39.600000000000136,85.48700000000008,tp
XAUUSD,short,2020-09-22 07:00:00+00:00,1912.3854,2020-09-22 12:00:00+00:00,1909.2432857142858,3.8082036322646258,11.965811035847063,0.11965811035847063,5,40.723000000000184,77.52299999999991,sl
XAUUSD,long,2020-10-13 09:00:00+00:00,1914.7416,2020-10-13 12:00:00+00:00,1915.772857142857,6.242937676753171,6.4380740715623554,0.06438074071562355,3,21.420000000000073,51.1099999999999,sl
XAUUSD,short,2020-11-26 06:00:00+00:00,1814.06,2020-11-26 07:00:00+00:00,1815.2894285714285,8.12149760415814,-9.984801197340701,-0.09984801197340701,1,32.15000000000009,79.62999999999988,sl
XAUUSD,long,2020-12-18 14:00:00+00:00,1881.0436,2020-12-18 19:00:00+00:00,1879.0175714285715,7.581443658501565,-15.360221464799354,-0.15360221464799353,5,47.38999999999987,51.45499999999993,sl
XAUUSD,short,2021-01-12 14:00:00+00:00,1854.368,2021-01-12 19:00:00+00:00,1849.9102857142857,3.0492453117853264,13.59266438699264,0.1359266438699264,5,58.4699999999998,110.63000000000011,sl
XAUUSD,short,2021-02-05 14:00:00+00:00,1805.888,2021-02-05 15:00:00+00:00,1806.4425714285715,5.442176870748299,-3.0180758017498492,-0.030180758017498494,1,42.31899999999996,59.89700000000016,sl
XAUUSD,long,2021-02-10 06:00:00+00:00,1835.25,2021-02-10 09:00:00+00:00,1839.759,8.644910309055462,69.48995029176561,0.694899502917656,3,26.25,55.14499999999998,partial+stop
XAUUSD,short,2021-02-15 08:00:00+00:00,1826.571,2021-02-15 12:00:00+00:00,1823.971142857143,7.065140596297868,18.36835624457391,0.18368356244573908,4,21.33699999999999,37.00700000000006,sl
XAUUSD,short,2021-03-01 12:00:00+00:00,1751.1899999999998,2021-03-01 14:00:00+00:00,1742.5079999999998,3.351487222454954,29.097612065353967,0.29097612065353967,2,30.299999999999955,88.35500000000002,sl
XAUUSD,long,2021-04-16 10:00:00+00:00,1761.5994,2021-04-16 13:00:00+00:00,1776.0355714285715,14.419818598681617,154.08348662973555,1.5408348662973552,3,25.6400000000001,37.01999999999998,partial+stop
XAUUSD,long,2021-05-27 06:00:00+00:00,1895.0,2021-05-27 08:00:00+00:00,1896.0831428571428,6.475845097785258,7.014265361629158,0.07014265361629157,2,16.87999999999988,40.03399999999988,sl
XAUUSD,short,2021-06-18 13:00:00+00:00,1791.0752,2021-06-18 14:00:00+00:00,1778.812,4.772404050816558,79.26247267798703,0.7926247267798704,1,18.25,95.80000000000018,tp
XAUUSD,long,2021-07-16 00:00:00+00:00,1822.8992,2021-07-16 06:00:00+00:00,1824.3437142857144,10.31757495718211,14.903884419578453,0.14903884419578453,6,25.685999999999922,35.468000000000075,sl
XAUUSD,long,2021-08-16 14:00:00+00:00,1773.0488,2021-08-17 12:00:00+00:00,1790.387,12.1590895273764,155.40836302177823,1.5540836302177825,21,40.440000000000055,40.97000000000003,partial+stop
